0.504354,1.513717,0.055598
0.146432,1.734288,0.098666
0.244249,1.968143,0.05583
0.183017,1.562101,0.061847
0.247674,2.404107,0.047655
0.374013,1.728866,0.05401
0.235577,1.713746,0.065997
0.195005,1.469759,0.068172
0.309195,1.44565,0.062758
0.255394,1.586293,0.07477
0.318951,2.150147,0.051841
0.838396,1.552639,0.033792
0.137839,1.49319,0.073106
0.177096,2.130335,0.052308
0.389983,1.894151,0.054136
0.157469,1.550863,0.06562
0.36558,1.934982,0.041495
0.304456,2.157776,0.055854
0.11524,1.972983,0.074957
0.518764,1.518068,0.045193
0.457155,1.836992,0.045919
0.248368,1.653934,0.0595
0.245384,1.256255,0.063482
0.200754,1.397149,0.068266
0.391085,1.91977,0.056913
0.068322,1.623457,0.07712
0.295179,1.603167,0.051974
0.131069,1.714859,0.061406
0.334588,2.258918,0.042038
0.420763,2.034863,0.056031
0.230692,1.878685,0.061629
0.127922,1.676703,0.081201
0.194733,1.594135,0.072144
0.411374,1.892113,0.04885
0.417715,1.935433,0.049822
0.298932,1.503351,0.072887
0.373732,1.465919,0.055928
0.547279,1.947755,0.035327
0.355392,1.574936,0.071645
0.357947,1.655502,0.047037
0.31736,1.805391,0.062184
0.308425,2.453171,0.03659
0.176322,1.395255,0.068229
0.273271,2.396143,0.043257
0.096112,1.744513,0.056458
0.292596,1.897739,0.056597
0.388859,1.880716,0.040371
0.112064,2.00995,0.053907
0.211417,2.295211,0.053705
0.365317,2.36179,0.042448
0.359043,1.874456,0.05382
0.556888,1.321766,0.048367
0.080605,1.53717,0.072526
0.325273,1.424493,0.041968
0.468559,2.391025,0.03894
0.597624,1.629679,0.045518
0.304766,2.28754,0.052696
0.265883,2.043193,0.05917
0.358663,2.118578,0.056074
0.404058,1.790725,0.044879
0.166623,1.862031,0.058579
0.278103,1.635865,0.061852
0.298186,1.79932,0.057114
0.093619,1.63143,0.057056
0.27318,2.014269,0.06557
0.069738,1.810316,0.077629
0.255315,1.663358,0.04789
0.707257,1.357404,0.035132
0.307493,1.629834,0.070848
0.148906,1.897996,0.053642
0.309481,1.88317,0.061393
0.47898,1.941836,0.043056
0.366913,2.224558,0.046193
0.22282,1.732225,0.061659
0.179092,1.646732,0.054139
0.26274,1.360791,0.062729
0.224361,2.118475,0.045875
0.153333,1.744358,0.061775
0.388689,1.797644,0.041978
0.089946,2.037939,0.055989
0.60253,2.058302,0.034767
0.206162,1.511754,0.089889
0.312628,1.732852,0.057062
0.361545,2.026305,0.050831
0.246397,1.718703,0.054089
0.147293,1.487797,0.065557
0.42826,1.43697,0.047914
0.175344,1.816463,0.081919
0.20146,2.053112,0.063233
0.254797,1.339623,0.058146
0.210183,1.637218,0.060712
0.328347,1.825889,0.04917
0.411442,2.006822,0.047315
0.144895,1.866924,0.078936
0.400043,2.002571,0.056001
0.474294,2.089452,0.044999
0.08895,1.817676,0.064854
0.221818,1.636245,0.061491
0.470536,1.786412,0.05707
0.118151,1.599358,0.065896
0.323943,2.147952,0.054276
0.177987,1.446964,0.082031
0.316987,1.040718,0.073071
0.242256,2.411818,0.048869
0.6632,1.679243,0.034501
0.277905,1.640836,0.058608
0.376224,1.641177,0.057888
0.295131,2.121494,0.044045
0.073901,1.442181,0.066578
0.171773,1.795933,0.058071
0.355096,2.195817,0.053464
0.470996,1.538093,0.052951
0.153613,1.83355,0.075182
0.544639,1.935835,0.046621
0.604528,1.58779,0.041272
0.243169,1.810093,0.063515
0.30948,1.441366,0.055728
0.084549,1.533277,0.084121
0.261455,1.930275,0.058311
0.389875,1.881691,0.046311
0.40281,2.374137,0.04598
0.125339,1.267516,0.075316
0.22097,2.135473,0.052925
0.211778,1.929101,0.056476
0.250307,1.727576,0.070606
0.485961,1.664154,0.043271
0.23169,2.114005,0.068094
0.203925,2.205207,0.058038
0.530102,1.44248,0.041777
0.360039,1.531484,0.062538
0.178489,2.385803,0.060026
0.116159,1.794176,0.068015
0.459865,1.477905,0.044403
0.1312,1.968124,0.07195
0.199635,1.844457,0.058649
0.387479,1.306839,0.06654
0.399514,1.888079,0.046354
0.454091,2.072609,0.054989
0.399432,1.760786,0.046704
0.106457,2.24351,0.051128
0.327868,1.685192,0.052015
0.485683,1.792206,0.056385
0.228264,1.990323,0.044783
0.133502,2.169137,0.05741
0.440742,1.7282,0.052994
0.132013,2.422803,0.055035
0.465787,2.144193,0.051705
0.302363,1.802849,0.056876
0.522575,1.507562,0.045731
0.18914,1.931024,0.060396
0.217046,1.291299,0.059763
0.12382,1.584381,0.067786
0.517888,1.545703,0.051941
0.436272,2.242962,0.04222
0.31294,1.951705,0.05608
0.338564,1.346803,0.059954
0.354511,1.644921,0.052783
0.326315,1.575091,0.044901
0.361775,1.739996,0.067409
0.295704,1.506955,0.047393
0.1686,2.00249,0.062123
0.377454,1.906008,0.056775
0.378083,1.665618,0.050583
0.385522,1.987584,0.043206
0.299609,1.961493,0.047197
0.219564,1.538563,0.075902
0.130143,1.950472,0.058976
0.569553,1.216668,0.049072
0.171674,2.592669,0.04821
0.236578,1.247362,0.059696
0.253501,1.85393,0.072835
0.233115,1.731276,0.044369
0.270601,2.078468,0.050537
0.323143,1.17391,0.059326
0.247306,1.705434,0.054076
0.251912,1.678769,0.065739
0.611419,1.238757,0.043796
0.154744,1.983029,0.057301
0.159428,1.355805,0.057101
0.209286,1.686471,0.059211
0.289403,1.262423,0.064117
0.168798,1.839184,0.055517
0.247163,1.663004,0.057003
0.236094,2.204426,0.054015
0.392026,1.768126,0.040874
0.134626,2.117127,0.050944
0.290142,1.942397,0.054735
0.231404,1.843988,0.067955
0.580502,1.772999,0.035697
0.070737,1.321199,0.072922
0.27815,2.058153,0.057936
0.246507,1.744156,0.056143
0.588487,1.91722,0.038395
0.207908,1.46331,0.067594
0.337271,1.434898,0.065544
0.349246,2.052588,0.051997
0.275867,2.202686,0.037974
0.291737,1.651133,0.064377
0.102301,1.840665,0.068372
0.504969,1.690675,0.046762
0.266979,1.495363,0.050009
0.269556,1.423367,0.065831
0.334012,2.423116,0.04233
0.682239,1.320837,0.043597
0.228799,2.025547,0.038577
0.210929,1.579505,0.062698
0.314166,1.714704,0.057059
0.41824,2.317198,0.041672
0.229172,1.643767,0.077059
0.22764,1.796554,0.065807
0.394494,1.684556,0.05506
0.314737,2.12809,0.041964
0.368763,1.83719,0.057174
0.170819,1.824385,0.066289
0.058863,2.117002,0.05367
0.456381,1.477635,0.056063
0.09432,1.99599,0.080413
0.153237,1.797263,0.06841
0.426305,1.494307,0.0433
0.215646,2.188695,0.054002
0.492744,1.468579,0.046936
0.418677,1.59952,0.05828
0.246092,1.614175,0.080028
0.269248,2.302367,0.049786
0.109912,1.565404,0.07676
0.217565,2.291623,0.048948
0.364247,1.445575,0.064392
0.093057,1.57273,0.067389
0.206789,1.922559,0.06723
0.268121,1.281234,0.059834
0.097359,1.564393,0.067686
0.410144,1.723983,0.05556
0.555954,1.35231,0.0501
0.568738,1.745284,0.033999
0.283645,1.762655,0.065477
0.135858,1.306304,0.072841
0.434466,1.940554,0.045309
0.222469,1.660747,0.071296
0.087667,1.813619,0.076765
0.483005,2.02244,0.039904
0.596896,1.657401,0.043292
0.310753,2.3166,0.046078
0.465903,1.400354,0.04782
0.379896,2.032689,0.041174
0.206822,1.939795,0.065025
0.53174,1.13663,0.051458
0.515013,1.78059,0.047284
0.252765,1.473313,0.062361
0.14164,1.94492,0.056279
0.582059,1.940572,0.052154
0.405858,1.623299,0.052272
0.115135,1.927276,0.05957
0.496502,1.614649,0.049671
0.078246,1.312562,0.066555
0.356412,2.197047,0.051186
0.277289,2.242312,0.058496
0.376025,1.3457,0.046754
0.336893,2.14659,0.059004
0.096173,1.721446,0.071029
0.360142,1.740212,0.05815
0.37929,2.386481,0.046747
0.249241,1.895618,0.052187
0.324702,1.885099,0.057874
0.152491,1.507889,0.083227
0.063951,1.818499,0.060932
0.218154,2.002027,0.059373
0.156488,1.823177,0.06374
0.063182,2.016589,0.075986
0.376125,2.146092,0.048504
0.438311,2.599214,0.030555
0.343302,1.585324,0.054176
0.303595,1.532993,0.05484
0.229999,1.372783,0.049248
0.468405,2.362078,0.043395
0.594043,1.536362,0.041805
0.147412,2.112397,0.064927
0.146587,1.921856,0.068616
0.159703,2.081668,0.057917
0.257146,1.614607,0.06143
0.116191,1.724907,0.062963
0.309854,1.889984,0.059203
0.100212,1.792675,0.057003
0.174727,1.552001,0.061706
0.565926,1.369954,0.041363
0.073352,1.812262,0.063254
0.247112,1.982967,0.061213
0.192499,2.230632,0.058473
0.287648,1.691213,0.051168
0.180336,1.86646,0.066096
0.334542,1.86447,0.04357
0.141403,1.79597,0.07525
0.21749,1.670439,0.055745
0.24621,1.706956,0.057686
0.246873,1.978203,0.04135
0.107249,1.904333,0.051986
0.060838,2.195344,0.060794
0.136826,1.932861,0.052302
0.088959,1.862427,0.074348
0.278516,1.967195,0.051691
0.040391,1.986086,0.077031
0.123249,1.919142,0.058656
0.269724,1.778309,0.058135
0.172646,1.798587,0.075007
0.27274,1.574221,0.065662
0.108536,1.721447,0.096792
0.299189,2.044622,0.049267
0.511047,1.343466,0.041169
0.194792,1.630688,0.066704
0.12239,1.96618,0.077556
0.206139,1.609482,0.066391
0.306199,1.378841,0.049946
0.154016,1.649817,0.067546
0.567921,1.378725,0.050741
0.191645,1.84385,0.060574
0.16217,1.71402,0.061748
0.216191,1.548968,0.064632
0.114245,2.145607,0.06654
0.337307,1.928168,0.051135
0.193159,2.250924,0.050219
0.258473,2.128745,0.054894
0.215053,1.174731,0.056058
0.423299,1.119293,0.051364
0.191098,2.028886,0.064277
0.137142,1.734969,0.062859
0.576995,1.935304,0.043642
0.173328,1.532948,0.063497
0.236933,1.790319,0.073868
0.129576,2.174843,0.050593
0.122339,1.927975,0.065042
0.52189,1.450769,0.044693
0.340014,1.712779,0.054661
0.378811,1.986522,0.041288
0.44344,0.997335,0.055085
0.419155,1.960129,0.041944
0.106099,1.553557,0.0953
0.155128,1.94685,0.070733
0.265318,1.893422,0.053706
0.443049,1.494406,0.049423
0.341003,2.005419,0.045291
0.214772,2.000328,0.038825
0.393167,1.853401,0.034713
0.277902,1.614104,0.055834
0.326362,2.172208,0.061893
0.220856,1.854767,0.055277
0.297664,2.08568,0.05672
0.292228,1.540449,0.060411
0.086365,2.01083,0.067357
0.250806,1.917458,0.058572
0.199102,1.804204,0.050778
0.451968,1.521049,0.051163
0.32039,2.341925,0.045093
0.496132,1.746209,0.039274
0.441025,1.685108,0.046627
0.101595,1.921162,0.053016
0.307262,1.907688,0.044094
0.2542,1.443486,0.065398
0.230651,2.153344,0.050815
0.339331,1.923161,0.046637
0.108504,1.802079,0.075485
0.199477,2.076497,0.050306
0.314214,1.429232,0.059735
0.172321,1.324401,0.075238
0.253525,1.759385,0.06203
0.376712,1.549918,0.040221
0.249845,1.683277,0.069148
0.159167,1.989063,0.062403
0.25445,1.585719,0.061181
0.323948,2.301098,0.060814
0.134685,2.129285,0.058045
0.360366,1.399377,0.050254
0.118212,1.857036,0.074029
0.740705,1.72061,0.032362
0.251685,2.063099,0.059243
0.10439,2.209885,0.045923
0.624031,1.733806,0.042688
0.368937,1.51796,0.056769
0.209754,1.779851,0.060245
0.25239,2.01933,0.037536
0.208995,1.429919,0.06019
0.190415,1.693956,0.078913
0.258901,1.799263,0.075115
0.224052,1.91307,0.052048
0.44272,1.564761,0.052802
0.38654,1.810153,0.063836
0.265041,1.385179,0.061109
0.456347,1.095175,0.058992
0.065521,2.071686,0.069824
0.443509,1.567131,0.050292
0.279112,2.369554,0.049925
0.376058,2.148517,0.031189
0.430472,2.216371,0.053404
0.23177,1.821749,0.049101
0.310621,1.974384,0.04235
0.164196,1.645163,0.070341
0.17784,1.928194,0.05448
0.258887,1.727871,0.054071
0.052926,1.616445,0.083127
0.410246,1.871207,0.048651
0.034973,1.912889,0.068058
0.29304,1.581702,0.04665
0.177647,1.706044,0.058446
0.152862,1.50411,0.064289
0.397342,1.480046,0.051685
0.767798,1.242075,0.041078
0.714896,1.71412,0.03421
0.53335,1.451487,0.049826
0.369537,1.841726,0.057956
0.293946,1.769416,0.037092
0.237307,1.886649,0.053883
0.093664,1.435638,0.077663
0.055317,2.127747,0.060359
0.272828,1.724169,0.066568
0.13404,1.485988,0.06656
0.231577,1.533914,0.05797
0.335207,1.985645,0.047919
0.152486,1.590896,0.079066
0.555861,1.250708,0.049434
0.31622,1.693772,0.061861
0.176404,1.906962,0.071684
0.334135,1.54368,0.047036
0.397392,1.927004,0.046361
0.106933,1.89456,0.075082
0.212944,1.953588,0.049938
0.404161,1.994098,0.049799
0.224651,2.09861,0.057256
0.296911,2.040602,0.060244
0.435361,1.526392,0.042191
0.782379,1.082079,0.033725
0.280371,1.934303,0.068622
0.371074,2.245022,0.054045
0.110927,2.162312,0.056094
0.120911,1.576858,0.079379
0.349469,2.281021,0.042283
0.3648,2.137192,0.046135
0.331778,2.248246,0.049427
0.289902,1.781721,0.071071
0.366233,1.57388,0.061398
0.173227,1.210825,0.071185
0.115389,1.855928,0.083735
0.188828,1.335904,0.067558
0.182551,1.712084,0.053391
0.318326,1.580135,0.064416
0.226688,1.446568,0.069457
0.398906,1.271433,0.065378
0.092171,2.074816,0.071666
0.257286,1.489037,0.07434
0.22067,1.456836,0.056566
0.469112,1.905712,0.053286
0.43514,2.129401,0.040338
0.09324,1.529279,0.078085
0.177725,1.408699,0.055239
0.087311,1.839194,0.073098
0.43577,1.454653,0.047013
0.360662,2.060297,0.044262
0.106848,1.642025,0.066901
0.371922,1.561826,0.059886
0.401873,2.325994,0.052036
0.367386,1.59026,0.047778
0.43267,1.493906,0.060229
0.1707,1.799161,0.059404
0.418378,1.731551,0.047175
0.286685,2.106886,0.051282
0.260221,1.647309,0.066524
0.108716,1.621657,0.076006
0.302613,1.863428,0.057954
0.226845,2.195174,0.042526
0.426925,1.633441,0.058271
0.223587,1.830645,0.070447
0.145579,1.705614,0.082115
0.439616,1.762679,0.041809
0.528773,2.072172,0.04468
0.22367,1.804382,0.052413
0.448522,1.794352,0.04034
0.184969,1.42192,0.07211
0.47484,1.560847,0.05566
0.246256,1.413554,0.05237
0.214554,1.569056,0.06017
0.223381,2.201688,0.064638
0.599439,1.356167,0.046964
0.199874,1.784645,0.0544
0.538898,1.543711,0.036771
0.115137,1.948693,0.067269
0.30172,1.539226,0.052601
0.408077,1.670552,0.053814
0.269436,1.752947,0.067114
0.275335,1.31915,0.05471
0.251461,1.636529,0.070989
0.209226,1.618219,0.073405
0.755459,1.151072,0.040397
0.712125,1.503103,0.039612
0.242252,1.875742,0.060413
0.467577,1.842457,0.046165
0.361663,2.056621,0.040282
0.150442,2.159706,0.04932
0.036654,1.667745,0.085067
0.418091,1.951435,0.048936
0.358222,2.126961,0.048887
0.30156,1.653346,0.054531
0.329776,1.467841,0.056319
0.035954,1.572632,0.084533
0.417201,1.672352,0.046238
0.297439,2.320723,0.04569
0.200291,2.03877,0.061061
0.493162,2.264076,0.040148
0.216281,1.7967,0.07789
0.188405,2.360564,0.047823
0.288807,1.437521,0.059201
0.217338,1.911452,0.067237
0.513306,1.533807,0.045228
0.208304,1.962336,0.062067
0.121981,2.065496,0.069106
0.285456,1.678746,0.068904
0.25264,1.785489,0.054167
0.368849,2.20504,0.042573
0.218345,2.191472,0.06096
0.252055,2.081115,0.044802
0.485422,1.6644,0.042592
0.336796,2.193312,0.059407
0.097969,1.463021,0.072119
0.194694,1.521468,0.055371
0.153009,1.854085,0.058891
0.358813,1.688491,0.050842
0.184506,1.656586,0.060314
0.199338,1.965038,0.05118
0.182194,1.456191,0.062692
0.360198,1.763487,0.05837
0.071461,1.722609,0.062108
0.43109,1.471031,0.05003
0.155057,1.969778,0.083072
0.241027,1.850297,0.071184
0.112951,1.837633,0.066008
0.480969,2.248578,0.038075
0.332954,1.872039,0.052617
0.281495,2.250336,0.04752
0.372337,1.429309,0.045296
0.220787,1.933806,0.063714
0.435031,1.716037,0.038717
0.109339,1.747984,0.063841
0.48816,1.575725,0.042424
0.498672,1.654615,0.046606
0.302235,1.228219,0.062031
0.307763,2.086017,0.053239
0.226102,1.708032,0.055878
0.550067,1.321223,0.0403
0.072254,1.677465,0.069015
0.377078,1.815154,0.059147
0.177259,1.547759,0.073038
0.070838,2.192754,0.058942
0.167254,2.205997,0.060459
0.598505,1.802005,0.041889
0.250506,1.876961,0.05931
0.12,2.110647,0.061273
0.266457,1.967573,0.053032
0.194981,1.797018,0.054327
0.240814,1.563207,0.061985
0.260793,1.489229,0.069917
0.400117,1.582174,0.045493
0.19901,1.251968,0.068684
0.234942,2.005959,0.066929
0.645371,1.498335,0.040442
0.503458,1.833701,0.04652
0.446759,1.115319,0.054133
0.330684,1.664556,0.066096
0.550537,1.731615,0.037745
0.412027,1.971973,0.050454
0.220295,1.924902,0.073294
0.151865,1.456244,0.055534
0.28106,1.305643,0.063412
0.452583,1.987321,0.033796
0.211673,1.388628,0.071754
0.184651,1.967605,0.064534
0.574465,1.916902,0.040744
0.074732,1.678956,0.072935
0.211166,2.044542,0.040266
0.154851,1.855276,0.067377
0.411538,2.266964,0.042623
0.602924,1.47819,0.04219
0.302377,1.236626,0.051027
0.264248,2.030433,0.060871
0.231827,1.616827,0.061336
0.103934,1.864786,0.058711
0.109515,2.117452,0.054306
0.224778,1.46516,0.08611
0.462035,1.449033,0.042664
0.358792,1.623412,0.050832
0.292015,1.983461,0.052562
0.437433,1.926424,0.044663
0.363179,1.734317,0.056872
0.337228,1.933054,0.065907
0.297007,2.056213,0.063552
0.374045,1.414461,0.046644
0.507271,1.678343,0.037467
0.299964,1.876137,0.061635
0.225745,1.837863,0.050763
0.075826,2.03075,0.072165
0.336828,2.098445,0.039559
0.192986,1.592457,0.044302
0.361233,1.779061,0.061376
0.205301,1.734459,0.073296
0.236231,1.414884,0.080997
0.134318,1.67607,0.07053
0.34351,0.977643,0.050948
0.362761,1.758041,0.050995
0.306786,1.493397,0.069303
0.219477,1.937267,0.063279
0.266801,1.36081,0.057282
0.538904,1.319114,0.048921
0.058771,1.32997,0.081397
0.702955,1.910501,0.036906
0.205652,1.857895,0.054506
0.291034,2.147264,0.045755
0.094551,1.667311,0.067729
0.326024,1.978125,0.048948
0.232477,1.398191,0.053611
0.42825,2.089462,0.043161
0.139358,1.701828,0.073769
0.292154,2.083468,0.054395
0.342135,2.166801,0.049514
0.223317,1.495612,0.075106
0.233536,1.768558,0.056327
0.591248,1.052243,0.036988
0.159775,1.889225,0.069389
0.413294,2.073338,0.050751
0.440723,2.403854,0.045644
0.355231,1.919769,0.060718
0.125423,1.828747,0.054801
0.383137,2.118822,0.055853
0.385177,2.007623,0.061165
0.410248,1.90911,0.056187
0.073326,1.667434,0.082043
0.063954,1.78233,0.083521
0.489314,2.033911,0.050681
0.339215,1.930425,0.058917
0.193737,1.690826,0.073562
0.445142,1.075608,0.048812
0.225246,2.068039,0.05788
0.20486,1.707871,0.070637
0.389155,1.869944,0.05246
0.488971,1.49101,0.054481
0.132128,2.111161,0.068945
0.553272,1.754125,0.041349
0.374333,1.243731,0.063502
0.421754,2.28386,0.033567
0.15196,2.179424,0.066255
0.3571,1.460265,0.046003
0.274037,1.627176,0.076854
0.087777,1.614808,0.076179
0.135424,1.560642,0.083263
0.269019,1.533574,0.048953
0.483184,2.093088,0.038598
0.177254,1.88413,0.069173
0.155793,1.740644,0.081214
0.496603,1.668287,0.038008
0.204787,2.010557,0.052066
0.322398,2.011999,0.040222
0.602747,1.239697,0.044186
0.401665,1.168328,0.06264
0.303229,1.649898,0.06318
0.071652,1.551478,0.069319
0.134214,1.966817,0.051026
0.236283,1.746837,0.067659
0.312392,2.339969,0.054556
0.086997,2.094036,0.045001
0.158784,1.992926,0.061998
0.186619,2.281201,0.064676
0.364959,1.729426,0.057599
0.369541,2.191181,0.051814
0.307998,1.448661,0.065504
0.392666,1.740355,0.049372
0.481979,1.566872,0.041693
0.509514,1.588306,0.044352
0.372688,1.474677,0.052073
0.215428,1.791066,0.063233
0.065837,1.932914,0.054367
0.395109,1.590784,0.054935
0.370721,1.348192,0.048673
0.151822,1.758595,0.072168
0.11625,1.787582,0.073495
0.168615,2.185522,0.05147
0.237205,1.595348,0.053357
0.171505,1.818767,0.073717
0.43436,1.543443,0.040689
0.33464,1.826098,0.05965
0.42893,1.869503,0.038109
0.292,1.853849,0.054743
0.230116,1.764091,0.054451
0.309287,1.704512,0.07301
0.504437,2.08437,0.042946
0.271535,1.880119,0.069378
0.393418,1.614077,0.068358
0.771998,1.0325,0.037409
0.287777,1.934032,0.049948
0.415956,2.096795,0.029904
0.091309,1.705478,0.074436
0.300077,1.362782,0.073886
0.141552,1.804361,0.086868
0.22883,2.16769,0.064779
0.337841,2.145132,0.050722
0.217744,1.918238,0.07292
0.239865,1.897021,0.053017
0.070021,2.02382,0.059115
0.163176,1.51574,0.085888
0.314871,1.76582,0.056681
0.251178,1.978328,0.04492
0.548316,1.442837,0.061153
0.284695,2.258833,0.048417
0.430643,1.164172,0.049715
0.50458,1.731297,0.049753
0.177873,2.158395,0.067671
0.317256,1.926706,0.046997
0.230025,2.100179,0.04412
0.155021,1.867914,0.07936
0.579965,1.84745,0.037328
0.135838,2.255492,0.070112
0.278739,1.884675,0.054156
0.389747,1.729454,0.043917
0.226499,1.577907,0.07424
0.370861,1.41701,0.052704
0.489328,1.583595,0.050555
0.194893,2.04479,0.048893
0.518811,1.671678,0.046011
0.344249,1.212419,0.058946
0.151608,2.494531,0.057145
0.064387,1.929249,0.062287
0.296296,1.81353,0.046568
0.447011,1.2755,0.049455
0.23415,1.567555,0.065563
0.050659,1.663003,0.086019
0.542441,1.369218,0.047675
0.243214,1.632364,0.048369
0.330245,1.166097,0.059091
0.103519,1.419277,0.06311
0.215756,1.320052,0.062891
0.288649,1.77181,0.071585
0.312795,1.33417,0.053915
0.536616,1.471961,0.043191
0.482145,2.470918,0.034704
0.142637,1.87731,0.057598
0.329077,2.024864,0.062903
0.140783,1.839481,0.077484
0.442731,1.2399,0.044272
0.301346,2.047071,0.058714
0.498345,1.763964,0.044605
0.189666,1.97436,0.063952
0.055459,1.767891,0.06929
0.052361,1.841869,0.070528
0.173616,2.10509,0.067857
0.168991,1.923007,0.060225
0.382033,1.39274,0.061942
0.320452,1.444381,0.063317
0.336077,1.958654,0.05545
0.290421,2.013722,0.053193
0.228854,1.859638,0.044482
0.443351,1.308172,0.05588
0.17787,2.047747,0.054449
0.299633,1.294262,0.072695
